"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/21"	"79/10654"	0.144820417429701	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-8852135"	"Protein ubiquitination"	"1/21"	"79/10654"	0.144820417429701	0.224779502154192	0.204457423562221	"5192"	1
"R-HSA-176408"	"Regulation of APC/C activators between G1/S and early anaphase"	"1/21"	"80/10654"	0.146518646387996	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	"1/21"	"80/10654"	0.146518646387996	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-157579"	"Telomere Maintenance"	"1/21"	"82/10654"	0.149905473823963	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-195253"	"Degradation of beta-catenin by the destruction complex"	"1/21"	"82/10654"	0.149905473823963	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-2871837"	"FCERI mediated NF-kB activation"	"1/21"	"82/10654"	0.149905473823963	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-9013694"	"Signaling by NOTCH4"	"1/21"	"82/10654"	0.149905473823963	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-1168372"	"Downstream signaling events of B Cell Receptor (BCR)"	"1/21"	"83/10654"	0.151594083836231	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/21"	"83/10654"	0.151594083836231	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-1483255"	"PI Metabolism"	"1/21"	"84/10654"	0.153279499051389	0.224779502154192	0.204457423562221	"54545"	1
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"1/21"	"84/10654"	0.153279499051389	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-674695"	"RNA Polymerase II Pre-transcription Events"	"1/21"	"84/10654"	0.153279499051389	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-5632684"	"Hedgehog 'on' state"	"1/21"	"85/10654"	0.154961725212215	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/21"	"85/10654"	0.154961725212215	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-174143"	"APC/C-mediated degradation of cell cycle proteins"	"1/21"	"86/10654"	0.156640768051702	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"1/21"	"86/10654"	0.156640768051702	0.224779502154192	0.204457423562221	"26999"	1
"R-HSA-453276"	"Regulation of mitotic cell cycle"	"1/21"	"86/10654"	0.156640768051702	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/21"	"86/10654"	0.156640768051702	0.224779502154192	0.204457423562221	"7296"	1
"R-HSA-912446"	"Meiotic recombination"	"1/21"	"86/10654"	0.156640768051702	0.224779502154192	0.204457423562221	"1019"	1
"R-HSA-450531"	"Regulation of mRNA stability by proteins that bind AU-rich elements"	"1/21"	"88/10654"	0.159989326649839	0.226673545549275	0.206180228484211	"5709"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"2/21"	"365/10654"	0.160704472779131	0.226673545549275	0.206180228484211	"2965/7296"	2
"R-HSA-3371556"	"Cellular response to heat stress"	"1/21"	"89/10654"	0.161658853825719	0.226673545549275	0.206180228484211	"10013"	1
"R-HSA-5687128"	"MAPK6/MAPK4 signaling"	"1/21"	"89/10654"	0.161658853825719	0.226673545549275	0.206180228484211	"5709"	1
"R-HSA-69052"	"Switching of origins to a post-replicative state"	"1/21"	"90/10654"	0.163325220514755	0.226673545549275	0.206180228484211	"5709"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/21"	"90/10654"	0.163325220514755	0.226673545549275	0.206180228484211	"1019"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"2/21"	"371/10654"	0.164897338825541	0.226673545549275	0.206180228484211	"91694/5709"	2
"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	"1/21"	"91/10654"	0.164988432401274	0.226673545549275	0.206180228484211	"2965"	1
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"2/21"	"372/10654"	0.165598260990509	0.226673545549275	0.206180228484211	"5709/7296"	2
"R-HSA-4086400"	"PCP/CE pathway"	"1/21"	"92/10654"	0.16664849515992	0.226673545549275	0.206180228484211	"5709"	1
"R-HSA-73884"	"Base Excision Repair"	"1/21"	"92/10654"	0.16664849515992	0.226673545549275	0.206180228484211	"26277"	1
"R-HSA-1592230"	"Mitochondrial biogenesis"	"1/21"	"95/10654"	0.171609845270069	0.231230167100985	0.210324890669519	"5469"	1
"R-HSA-1632852"	"Macroautophagy"	"1/21"	"95/10654"	0.171609845270069	0.231230167100985	0.210324890669519	"64422"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/21"	"96/10654"	0.17325736807046	0.232359180543093	0.211351831192691	"5709"	1
"R-HSA-202424"	"Downstream TCR signaling"	"1/21"	"98/10654"	0.176543056589852	0.235659050801677	0.214353363648692	"5709"	1
"R-HSA-1236975"	"Antigen processing-Cross presentation"	"1/21"	"99/10654"	0.178181233532975	0.235659050801677	0.214353363648692	"5709"	1
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"1/21"	"99/10654"	0.178181233532975	0.235659050801677	0.214353363648692	"26999"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"1/21"	"101/10654"	0.181448280774644	0.23670752991965	0.215307050871348	"7296"	1
"R-HSA-5607764"	"CLEC7A (Dectin-1) signaling"	"1/21"	"101/10654"	0.181448280774644	0.23670752991965	0.215307050871348	"5709"	1
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/21"	"101/10654"	0.181448280774644	0.23670752991965	0.215307050871348	"9382"	1
"R-HSA-5668541"	"TNFR2 non-canonical NF-kB pathway"	"1/21"	"102/10654"	0.183077162239984	0.237711876575644	0.216220595601539	"5709"	1
"R-HSA-382556"	"ABC-family proteins mediated transport"	"1/21"	"103/10654"	0.184702956363654	0.237711876575644	0.216220595601539	"5709"	1
"R-HSA-9020702"	"Interleukin-1 signaling"	"1/21"	"103/10654"	0.184702956363654	0.237711876575644	0.216220595601539	"5709"	1
"R-HSA-194138"	"Signaling by VEGF"	"1/21"	"107/10654"	0.191175370491723	0.243854805916109	0.22180814915531	"26999"	1
"R-HSA-427413"	"NoRC negatively regulates rRNA expression"	"1/21"	"107/10654"	0.191175370491723	0.243854805916109	0.22180814915531	"2965"	1
"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	"1/21"	"110/10654"	0.195997535476917	0.245638832671944	0.2234308839268	"1019"	1
"R-HSA-5250941"	"Negative epigenetic regulation of rRNA expression"	"1/21"	"110/10654"	0.195997535476917	0.245638832671944	0.2234308839268	"2965"	1
"R-HSA-73854"	"RNA Polymerase I Promoter Clearance"	"1/21"	"110/10654"	0.195997535476917	0.245638832671944	0.2234308839268	"2965"	1
"R-HSA-73886"	"Chromosome Maintenance"	"1/21"	"110/10654"	0.195997535476917	0.245638832671944	0.2234308839268	"26277"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"1/21"	"111/10654"	0.197598830218475	0.246420534738433	0.224141913130869	"2965"	1
"R-HSA-73864"	"RNA Polymerase I Transcription"	"1/21"	"112/10654"	0.199197087314691	0.246420534738433	0.224141913130869	"2965"	1
"R-HSA-983705"	"Signaling by the B Cell Receptor (BCR)"	"1/21"	"112/10654"	0.199197087314691	0.246420534738433	0.224141913130869	"5709"	1
"R-HSA-5610787"	"Hedgehog 'off' state"	"1/21"	"113/10654"	0.200792312240359	0.247327869583618	0.224967216786126	"5709"	1
"R-HSA-2408522"	"Selenoamino acid metabolism"	"1/21"	"118/10654"	0.208723145274626	0.255746541086531	0.232624765044782	"7296"	1
"R-HSA-202403"	"TCR signaling"	"1/21"	"119/10654"	0.210300291625161	0.255746541086531	0.232624765044782	"5709"	1
"R-HSA-69239"	"Synthesis of DNA"	"1/21"	"119/10654"	0.210300291625161	0.255746541086531	0.232624765044782	"5709"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/21"	"125/10654"	0.219700482153992	0.266050794844708	0.241997422048368	"1019"	1
"R-HSA-69306"	"DNA Replication"	"1/21"	"127/10654"	0.222810127018596	0.268682800228307	0.244391470590941	"5709"	1
"R-HSA-162909"	"Host Interactions of HIV factors"	"1/21"	"129/10654"	0.225907967225584	0.271278604994738	0.246752591376105	"5709"	1
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"1/21"	"130/10654"	0.227452473894302	0.271995250031936	0.247404445288539	"5709"	1
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"1/21"	"134/10654"	0.233601201436902	0.278188982624028	0.25303820902534	"5709"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/21"	"139/10654"	0.241221583600279	0.285514393416307	0.259701337125414	"2965"	1
"R-HSA-446652"	"Interleukin-1 family signaling"	"1/21"	"140/10654"	0.242736975587383	0.285514393416307	0.259701337125414	"5709"	1
"R-HSA-6807070"	"PTEN Regulation"	"1/21"	"140/10654"	0.242736975587383	0.285514393416307	0.259701337125414	"5709"	1
"R-HSA-5621481"	"C-type lectin receptors (CLRs)"	"1/21"	"142/10654"	0.245759116918991	0.287889251247961	0.261861486556004	"5709"	1
"R-HSA-3858494"	"Beta-catenin independent WNT signaling"	"1/21"	"146/10654"	0.251768974571902	0.293730470333886	0.26717460716231	"5709"	1
"R-HSA-212165"	"Epigenetic regulation of gene expression"	"1/21"	"149/10654"	0.256246408982656	0.296543223298477	0.269733062087007	"2965"	1
"R-HSA-5358351"	"Signaling by Hedgehog"	"1/21"	"149/10654"	0.256246408982656	0.296543223298477	0.269733062087007	"5709"	1
"R-HSA-162587"	"HIV Life Cycle"	"1/21"	"152/10654"	0.260698318891091	0.300483604504993	0.273317197569185	"2965"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/21"	"154/10654"	0.263652146862473	0.302672664598118	0.27530834703955	"9382"	1
"R-HSA-9609507"	"Protein localization"	"1/21"	"163/10654"	0.27680583915906	0.316507075054383	0.287892002983631	"5192"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/21"	"168/10654"	0.284016434670656	0.323463161708247	0.294219197152559	"5709"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"1/21"	"171/10654"	0.28830987121931	0.327055071304119	0.297486365976239	"5709"	1
"R-HSA-5619115"	"Disorders of transmembrane transporters"	"1/21"	"176/10654"	0.295411160461002	0.333791350599636	0.303613625339115	"5709"	1
"R-HSA-109581"	"Apoptosis"	"1/21"	"178/10654"	0.298232737654753	0.335658022380055	0.305311533285361	"5709"	1
"R-HSA-5357801"	"Programmed Cell Death"	"1/21"	"181/10654"	0.302444934630221	0.3390691259331	0.308414242550555	"5709"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"1/21"	"185/10654"	0.308023753270421	0.34264657825043	0.311668261163054	"55127"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"1/21"	"185/10654"	0.308023753270421	0.34264657825043	0.311668261163054	"9382"	1
"R-HSA-2467813"	"Separation of Sister Chromatids"	"1/21"	"190/10654"	0.314937534225431	0.348984835222775	0.317433482982756	"5709"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"1/21"	"195/10654"	0.321785495223099	0.355201681265498	0.323088270507403	"55127"	1
"R-HSA-69275"	"G2/M Transition"	"1/21"	"196/10654"	0.323147241527747	0.355338154476871	0.323212405319142	"5709"	1
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"1/21"	"198/10654"	0.325862926210731	0.356956716879693	0.324684635195907	"5709"	1
"R-HSA-5617833"	"Cilium Assembly"	"1/21"	"201/10654"	0.329917004273937	0.357415553661287	0.325101989026221	"10013"	1
"R-HSA-68882"	"Mitotic Anaphase"	"1/21"	"201/10654"	0.329917004273937	0.357415553661287	0.325101989026221	"5709"	1
"R-HSA-2555396"	"Mitotic Metaphase and Anaphase"	"1/21"	"202/10654"	0.331263196076314	0.357415553661287	0.325101989026221	"5709"	1
"R-HSA-6811442"	"Intra-Golgi and retrograde Golgi-to-ER traffic"	"1/21"	"202/10654"	0.331263196076314	0.357415553661287	0.325101989026221	"9382"	1
"R-HSA-72312"	"rRNA processing"	"1/21"	"205/10654"	0.335286334503957	0.360401415740208	0.327817902452124	"55127"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"1/21"	"212/10654"	0.344584206870434	0.369013684223188	0.33565154479131	"54545"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"1/21"	"218/10654"	0.352455101017308	0.376039457219209	0.342042125033427	"5709"	1
"R-HSA-5689880"	"Ub-specific processing proteases"	"1/21"	"220/10654"	0.355058667768752	0.377414213517155	0.343292591059066	"5709"	1
"R-HSA-201681"	"TCF dependent signaling in response to WNT"	"1/21"	"233/10654"	0.371740411153414	0.393576664770059	0.357993812077662	"5709"	1
"R-HSA-8951664"	"Neddylation"	"1/21"	"234/10654"	0.373006455809951	0.393576664770059	0.357993812077662	"5709"	1
"R-HSA-8878171"	"Transcriptional regulation by RUNX1"	"1/21"	"239/10654"	0.379300317183468	0.398751615500569	0.362700900950454	"5709"	1
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"1/21"	"264/10654"	0.409877512671095	0.429324255973008	0.390509501123441	"5709"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"1/21"	"274/10654"	0.421702091410411	0.438509058821696	0.398863915597948	"1019"	1
"R-HSA-4839726"	"Chromatin organization"	"1/21"	"274/10654"	0.421702091410411	0.438509058821696	0.398863915597948	"1019"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"1/21"	"293/10654"	0.44354991627291	0.459562548629333	0.418013981515036	"5709"	1
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"1/21"	"304/10654"	0.455836958012115	0.470043309466572	0.42754718777814	"9382"	1
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"1/21"	"305/10654"	0.456941056937887	0.470043309466572	0.42754718777814	"5709"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"1/21"	"327/10654"	0.480698277810384	0.492715734755644	0.44816982292096	"26999"	1
"R-HSA-195721"	"Signaling by WNT"	"1/21"	"331/10654"	0.484910030257208	0.495263981081206	0.450487684973919	"5709"	1
