"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6802948"	"Signaling by high-kinase activity BRAF mutants"	"1/42"	"36/10654"	0.132754824926006	0.282286358496507	0.260288523134274	"71"	1
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/42"	"37/10654"	0.136185254136131	0.286433116036319	0.264112134737691	"4171"	1
"R-HSA-2514856"	"The phototransduction cascade"	"1/42"	"37/10654"	0.136185254136131	0.286433116036319	0.264112134737691	"23173"	1
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"1/42"	"38/10654"	0.139602435950794	0.288909854079986	0.266395867083137	"81929"	1
"R-HSA-420499"	"Class C/3 (Metabotropic glutamate/pheromone receptors)"	"1/42"	"38/10654"	0.139602435950794	0.288909854079986	0.266395867083137	"2911"	1
"R-HSA-5655302"	"Signaling by FGFR1 in disease"	"1/42"	"38/10654"	0.139602435950794	0.288909854079986	0.266395867083137	"8805"	1
"R-HSA-983231"	"Factors involved in megakaryocyte development and platelet production"	"2/42"	"168/10654"	0.14163619685872	0.289756464137316	0.267176503039712	"25942/221037"	2
"R-HSA-163841"	"Gamma carboxylation, hypusine formation and arylsulfatase activation"	"1/42"	"39/10654"	0.143006420284825	0.289756464137316	0.267176503039712	"1938"	1
"R-HSA-977444"	"GABA B receptor activation"	"1/42"	"39/10654"	0.143006420284825	0.289756464137316	0.267176503039712	"3760"	1
"R-HSA-991365"	"Activation of GABAB receptors"	"1/42"	"39/10654"	0.143006420284825	0.289756464137316	0.267176503039712	"3760"	1
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"1/42"	"40/10654"	0.146397256869661	0.293553048749009	0.270677229772648	"81929"	1
"R-HSA-5674135"	"MAP2K and MAPK activation"	"1/42"	"40/10654"	0.146397256869661	0.293553048749009	0.270677229772648	"71"	1
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/42"	"41/10654"	0.149774995254009	0.297814361906234	0.274606469974741	"81929"	1
"R-HSA-1489509"	"DAG and IP3 signaling"	"1/42"	"42/10654"	0.153139684804498	0.297814361906234	0.274606469974741	"3708"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/42"	"42/10654"	0.153139684804498	0.297814361906234	0.274606469974741	"81929"	1
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"1/42"	"42/10654"	0.153139684804498	0.297814361906234	0.274606469974741	"81929"	1
"R-HSA-186712"	"Regulation of beta-cell development"	"1/42"	"42/10654"	0.153139684804498	0.297814361906234	0.274606469974741	"84441"	1
"R-HSA-2173782"	"Binding and Uptake of Ligands by Scavenger Receptors"	"1/42"	"42/10654"	0.153139684804498	0.297814361906234	0.274606469974741	"3320"	1
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"1/42"	"43/10654"	0.156491374706327	0.299812683224497	0.276449067355106	"81929"	1
"R-HSA-432040"	"Vasopressin regulates renal water homeostasis via Aquaporins"	"1/42"	"43/10654"	0.156491374706327	0.299812683224497	0.276449067355106	"2778"	1
"R-HSA-5362517"	"Signaling by Retinoic Acid"	"1/42"	"43/10654"	0.156491374706327	0.299812683224497	0.276449067355106	"5160"	1
"R-HSA-69231"	"Cyclin D associated events in G1"	"1/42"	"44/10654"	0.159830113963922	0.302767961240369	0.279174048308133	"1869"	1
"R-HSA-69236"	"G1 Phase"	"1/42"	"44/10654"	0.159830113963922	0.302767961240369	0.279174048308133	"1869"	1
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"2/42"	"182/10654"	0.160825453205979	0.302767961240369	0.279174048308133	"81929/25942"	2
"R-HSA-3899300"	"SUMOylation of transcription cofactors"	"1/42"	"45/10654"	0.163155951401576	0.302767961240369	0.279174048308133	"25942"	1
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/42"	"45/10654"	0.163155951401576	0.302767961240369	0.279174048308133	"81929"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"2/42"	"185/10654"	0.165000714434512	0.302767961240369	0.279174048308133	"25926/6155"	2
"R-HSA-2990846"	"SUMOylation"	"2/42"	"188/10654"	0.169195965991201	0.302767961240369	0.279174048308133	"81929/25942"	2
"R-HSA-190828"	"Gap junction trafficking"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"84441"	1
"R-HSA-437239"	"Recycling pathway of L1"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"81929"	1
"R-HSA-6802946"	"Signaling by moderate kinase activity BRAF mutants"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-6802949"	"Signaling by RAS mutants"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-6802955"	"Paradoxical activation of RAF signaling by kinase inactive BRAF"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-9649948"	"Signaling downstream of RAS mutants"	"1/42"	"47/10654"	0.169769115217468	0.302767961240369	0.279174048308133	"71"	1
"R-HSA-418597"	"G alpha (z) signalling events"	"1/42"	"48/10654"	0.173056538349443	0.307215047436856	0.283274584743898	"2778"	1
"R-HSA-157858"	"Gap junction trafficking and regulation"	"1/42"	"49/10654"	0.176331253170236	0.308779162791318	0.284716812692117	"71"	1
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"1/42"	"49/10654"	0.176331253170236	0.308779162791318	0.284716812692117	"1869"	1
"R-HSA-9012852"	"Signaling by NOTCH3"	"1/42"	"49/10654"	0.176331253170236	0.308779162791318	0.284716812692117	"84441"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"2/42"	"195/10654"	0.179056963449425	0.310279509135177	0.286100240981436	"25926/6155"	2
"R-HSA-1227986"	"Signaling by ERBB2"	"1/42"	"50/10654"	0.179593307613126	0.310279509135177	0.286100240981436	"3320"	1
"R-HSA-373752"	"Netrin-1 signaling"	"1/42"	"50/10654"	0.179593307613126	0.310279509135177	0.286100240981436	"8976"	1
"R-HSA-69275"	"G2/M Transition"	"2/42"	"196/10654"	0.18047337976761	0.310414213200289	0.286224447912139	"3320/9702"	2
"R-HSA-3928665"	"EPH-ephrin mediated repulsion of cells"	"1/42"	"51/10654"	0.182842749435103	0.313097982439757	0.288699078055426	"71"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/42"	"52/10654"	0.186079626217497	0.315778630762401	0.291170830486751	"81929"	1
"R-HSA-445717"	"Aquaporin-mediated transport"	"1/42"	"52/10654"	0.186079626217497	0.315778630762401	0.291170830486751	"2778"	1
"R-HSA-5617833"	"Cilium Assembly"	"2/42"	"201/10654"	0.187582037089803	0.315778630762401	0.291170830486751	"3320/9702"	2
"R-HSA-109606"	"Intrinsic Pathway for Apoptosis"	"1/42"	"53/10654"	0.189303985366608	0.315778630762401	0.291170830486751	"1869"	1
"R-HSA-191859"	"snRNP Assembly"	"1/42"	"53/10654"	0.189303985366608	0.315778630762401	0.291170830486751	"81929"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/42"	"53/10654"	0.189303985366608	0.315778630762401	0.291170830486751	"81929"	1
"R-HSA-112043"	"PLC beta mediated events"	"1/42"	"54/10654"	0.19251587411433	0.319585807568644	0.294681323992304	"3708"	1
"R-HSA-72312"	"rRNA processing"	"2/42"	"205/10654"	0.193298783387641	0.319585807568644	0.294681323992304	"25926/6155"	2
"R-HSA-112040"	"G-protein mediated events"	"1/42"	"55/10654"	0.195715339518782	0.319585807568644	0.294681323992304	"3708"	1
"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR)"	"1/42"	"55/10654"	0.195715339518782	0.319585807568644	0.294681323992304	"3320"	1
"R-HSA-71406"	"Pyruvate metabolism and Citric Acid (TCA) cycle"	"1/42"	"55/10654"	0.195715339518782	0.319585807568644	0.294681323992304	"5160"	1
"R-HSA-5578775"	"Ion homeostasis"	"1/42"	"56/10654"	0.198902428464929	0.320730165899698	0.29573650548075	"3708"	1
"R-HSA-6794361"	"Neurexins and neuroligins"	"1/42"	"56/10654"	0.198902428464929	0.320730165899698	0.29573650548075	"2911"	1
"R-HSA-977443"	"GABA receptor activation"	"1/42"	"56/10654"	0.198902428464929	0.320730165899698	0.29573650548075	"3760"	1
"R-HSA-68886"	"M Phase"	"3/42"	"395/10654"	0.203191143560899	0.321569837394586	0.296510743578851	"3320/81929/9702"	3
"R-HSA-186797"	"Signaling by PDGF"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"5159"	1
"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"84441"	1
"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"84441"	1
"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"84441"	1
"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"84441"	1
"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	"1/42"	"58/10654"	0.20523966366011	0.321569837394586	0.296510743578851	"84441"	1
"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	"1/42"	"59/10654"	0.208389902818875	0.32518908222139	0.299847950151098	"51322"	1
"R-HSA-416476"	"G alpha (q) signalling events"	"2/42"	"217/10654"	0.210585722838912	0.326140705850959	0.300725416247722	"2911/3708"	2
"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	"1/42"	"60/10654"	0.211527951340028	0.326140705850959	0.300725416247722	"1452"	1
"R-HSA-5610785"	"GLI3 is processed to GLI3R by the proteasome"	"1/42"	"60/10654"	0.211527951340028	0.326140705850959	0.300725416247722	"1452"	1
"R-HSA-418594"	"G alpha (i) signalling events"	"3/42"	"406/10654"	0.214484801029886	0.329387373010182	0.303719079152595	"23173/3708/2778"	3
"R-HSA-4086398"	"Ca2+ pathway"	"1/42"	"62/10654"	0.217767660413871	0.330494449333993	0.304739883922816	"3708"	1
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/42"	"62/10654"	0.217767660413871	0.330494449333993	0.304739883922816	"25926"	1
"R-HSA-8986944"	"Transcriptional Regulation by MECP2"	"1/42"	"62/10654"	0.217767660413871	0.330494449333993	0.304739883922816	"25942"	1
"R-HSA-1226099"	"Signaling by FGFR in disease"	"1/42"	"63/10654"	0.220869412515704	0.333892432201475	0.307873070899769	"8805"	1
"R-HSA-421270"	"Cell-cell junction organization"	"1/42"	"64/10654"	0.223959157079422	0.337245890232438	0.310965202743904	"71"	1
"R-HSA-373755"	"Semaphorin interactions"	"1/42"	"65/10654"	0.227036939459278	0.339240523439153	0.312804399417578	"3320"	1
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/42"	"65/10654"	0.227036939459278	0.339240523439153	0.312804399417578	"25942"	1
"R-HSA-157118"	"Signaling by NOTCH"	"2/42"	"235/10654"	0.236805423510164	0.352475764993976	0.325008253319618	"1869/84441"	2
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"1/42"	"69/10654"	0.239229348391175	0.354719378648984	0.327077028048431	"81929"	1
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/42"	"71/10654"	0.245254946743343	0.359521456021491	0.33150489212916	"81929"	1
"R-HSA-68949"	"Orc1 removal from chromatin"	"1/42"	"71/10654"	0.245254946743343	0.359521456021491	0.33150489212916	"4171"	1
"R-HSA-70171"	"Glycolysis"	"1/42"	"71/10654"	0.245254946743343	0.359521456021491	0.33150489212916	"81929"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/42"	"72/10654"	0.248250249798883	0.361176115308901	0.333030608159166	"81929"	1
"R-HSA-1445148"	"Translocation of SLC2A4 (GLUT4) to the plasma membrane"	"1/42"	"72/10654"	0.248250249798883	0.361176115308901	0.333030608159166	"71"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"2/42"	"244/10654"	0.249999871747218	0.362359364667316	0.334121649999239	"81929/10713"	2
"R-HSA-1980143"	"Signaling by NOTCH1"	"1/42"	"73/10654"	0.251233947541128	0.362789319770212	0.334518099828918	"84441"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/42"	"74/10654"	0.254206083842355	0.365716559282495	0.337217227245385	"129685"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/42"	"75/10654"	0.257166702413113	0.36614828484259	0.337615309565179	"81929"	1
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"1/42"	"75/10654"	0.257166702413113	0.36614828484259	0.337615309565179	"5159"	1
"R-HSA-5673001"	"RAF/MAP kinase cascade"	"2/42"	"249/10654"	0.257344530948797	0.36614828484259	0.337615309565179	"71/5159"	2
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/42"	"77/10654"	0.263053560400307	0.370188101363341	0.3413403137826	"81929"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/42"	"77/10654"	0.263053560400307	0.370188101363341	0.3413403137826	"3320"	1
"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	"1/42"	"77/10654"	0.263053560400307	0.370188101363341	0.3413403137826	"3320"	1
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"1/42"	"78/10654"	0.265979886434455	0.371864014188282	0.342885627117714	"10010"	1
"R-HSA-5684996"	"MAPK1/MAPK3 signaling"	"2/42"	"255/10654"	0.266166232377659	0.371864014188282	0.342885627117714	"71/5159"	2
"R-HSA-8852135"	"Protein ubiquitination"	"1/42"	"79/10654"	0.268894867974712	0.374324870166236	0.345154715045162	"51322"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/42"	"80/10654"	0.271798547931692	0.37701088906654	0.347631419539119	"81929"	1
"R-HSA-195253"	"Degradation of beta-catenin by the destruction complex"	"1/42"	"82/10654"	0.277572173947517	0.38227911500957	0.352489106455172	"1452"	1
"R-HSA-9013694"	"Signaling by NOTCH4"	"1/42"	"82/10654"	0.277572173947517	0.38227911500957	0.352489106455172	"84441"	1
"R-HSA-69202"	"Cyclin E associated events during G1/S transition "	"1/42"	"83/10654"	0.280442205038531	0.384862174999687	0.354870875356708	"1869"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/42"	"84/10654"	0.283301104611739	0.38585236942348	0.355783906526751	"81929"	1
"R-HSA-9607240"	"FLT3 Signaling"	"2/42"	"267/10654"	0.28381674588612	0.38585236942348	0.355783906526751	"71/5159"	2
"R-HSA-425366"	"Transport of bile salts and organic acids, metal ions and amine compounds"	"1/42"	"85/10654"	0.28614891479209	0.38585236942348	0.355783906526751	"57181"	1
"R-HSA-5632684"	"Hedgehog 'on' state"	"1/42"	"85/10654"	0.28614891479209	0.38585236942348	0.355783906526751	"1452"	1
"R-HSA-69656"	"Cyclin A:Cdk2-associated events at S phase entry"	"1/42"	"85/10654"	0.28614891479209	0.38585236942348	0.355783906526751	"1869"	1
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/42"	"86/10654"	0.28898567754909	0.38832450420659	0.358063394331657	"2539"	1
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"1/42"	"87/10654"	0.291811434697362	0.390764793176052	0.360313517983631	"2911"	1
"R-HSA-192823"	"Viral mRNA Translation"	"1/42"	"89/10654"	0.297430098655135	0.396915338550128	0.365984767492162	"6155"	1
"R-HSA-69052"	"Switching of origins to a post-replicative state"	"1/42"	"90/10654"	0.300223088324466	0.39750178693884	0.366525515496442	"4171"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/42"	"90/10654"	0.300223088324466	0.39750178693884	0.366525515496442	"1869"	1
"R-HSA-111885"	"Opioid Signalling"	"1/42"	"91/10654"	0.303005238105834	0.39750178693884	0.366525515496442	"3708"	1
"R-HSA-446728"	"Cell junction organization"	"1/42"	"91/10654"	0.303005238105834	0.39750178693884	0.366525515496442	"71"	1
"R-HSA-70326"	"Glucose metabolism"	"1/42"	"91/10654"	0.303005238105834	0.39750178693884	0.366525515496442	"81929"	1
"R-HSA-2408557"	"Selenocysteine synthesis"	"1/42"	"93/10654"	0.308537182047191	0.402033297819067	0.370703897621824	"6155"	1
"R-HSA-72764"	"Eukaryotic Translation Termination"	"1/42"	"93/10654"	0.308537182047191	0.402033297819067	0.370703897621824	"6155"	1
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"1/42"	"94/10654"	0.311287057850052	0.404255340228088	0.372752782095258	"10010"	1
"R-HSA-373080"	"Class B/2 (Secretin family receptors)"	"1/42"	"95/10654"	0.314026257051785	0.40456803755077	0.37304111173592	"2778"	1
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"1/42"	"95/10654"	0.314026257051785	0.40456803755077	0.37304111173592	"6155"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/42"	"96/10654"	0.31675482009789	0.40456803755077	0.37304111173592	"81929"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/42"	"96/10654"	0.31675482009789	0.40456803755077	0.37304111173592	"81929"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/42"	"96/10654"	0.31675482009789	0.40456803755077	0.37304111173592	"84441"	1
"R-HSA-8936459"	"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	"1/42"	"97/10654"	0.319472787284468	0.405572372835836	0.373967181807013	"25942"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"2/42"	"293/10654"	0.321936833817163	0.405572372835836	0.373967181807013	"81929/4171"	2
"R-HSA-5683057"	"MAPK family signaling cascades"	"2/42"	"294/10654"	0.323396190543645	0.405572372835836	0.373967181807013	"71/5159"	2
"R-HSA-1296071"	"Potassium Channels"	"1/42"	"99/10654"	0.324877094519662	0.405572372835836	0.373967181807013	"3760"	1
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"1/42"	"99/10654"	0.324877094519662	0.405572372835836	0.373967181807013	"10010"	1
"R-HSA-5619102"	"SLC transporter disorders"	"1/42"	"99/10654"	0.324877094519662	0.405572372835836	0.373967181807013	"81929"	1
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"1/42"	"99/10654"	0.324877094519662	0.405572372835836	0.373967181807013	"10010"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/42"	"296/10654"	0.326312867674624	0.406054918939162	0.374412124358427	"3320/9702"	2
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"1/42"	"101/10654"	0.330239498158539	0.406267118227527	0.374607787512938	"5159"	1
"R-HSA-5607764"	"CLEC7A (Dectin-1) signaling"	"1/42"	"101/10654"	0.330239498158539	0.406267118227527	0.374607787512938	"3708"	1
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"1/42"	"101/10654"	0.330239498158539	0.406267118227527	0.374607787512938	"6155"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"2/42"	"299/10654"	0.330682538092173	0.406267118227527	0.374607787512938	"3320/5160"	2
"R-HSA-2187338"	"Visual phototransduction"	"1/42"	"103/10654"	0.335560315246078	0.40965880757171	0.377735171404351	"23173"	1
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"1/42"	"103/10654"	0.335560315246078	0.40965880757171	0.377735171404351	"5159"	1
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"2/42"	"305/10654"	0.339400997000298	0.413044609556966	0.380857126723273	"3708/5159"	2
"R-HSA-5578749"	"Transcriptional regulation by small RNAs"	"1/42"	"106/10654"	0.343464253876903	0.416679204546588	0.38420848726042	"81929"	1
"R-HSA-427413"	"NoRC negatively regulates rRNA expression"	"1/42"	"107/10654"	0.34607844626761	0.418538620954891	0.385923004226052	"25942"	1
"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	"1/42"	"108/10654"	0.348682476347894	0.420374200456807	0.387615541832878	"3320"	1
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"1/42"	"110/10654"	0.353860203613447	0.423573555729356	0.390565579742287	"5159"	1
"R-HSA-5250941"	"Negative epigenetic regulation of rRNA expression"	"1/42"	"110/10654"	0.353860203613447	0.423573555729356	0.390565579742287	"25942"	1
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"1/42"	"111/10654"	0.356433977460965	0.423573555729356	0.390565579742287	"6155"	1
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"1/42"	"112/10654"	0.358997742323589	0.423573555729356	0.390565579742287	"6155"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/42"	"112/10654"	0.358997742323589	0.423573555729356	0.390565579742287	"81929"	1
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"1/42"	"112/10654"	0.358997742323589	0.423573555729356	0.390565579742287	"6155"	1
"R-HSA-983705"	"Signaling by the B Cell Receptor (BCR)"	"1/42"	"112/10654"	0.358997742323589	0.423573555729356	0.390565579742287	"3708"	1
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"1/42"	"115/10654"	0.366629362075602	0.42995625188866	0.396450889134383	"6155"	1
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"1/42"	"115/10654"	0.366629362075602	0.42995625188866	0.396450889134383	"6155"	1
"R-HSA-2408522"	"Selenoamino acid metabolism"	"1/42"	"118/10654"	0.374172259752233	0.432687571170023	0.398969363869544	"6155"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/42"	"119/10654"	0.376667017258916	0.432687571170023	0.398969363869544	"25942"	1
"R-HSA-69239"	"Synthesis of DNA"	"1/42"	"119/10654"	0.376667017258916	0.432687571170023	0.398969363869544	"4171"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"1/42"	"119/10654"	0.376667017258916	0.432687571170023	0.398969363869544	"6155"	1
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"1/42"	"119/10654"	0.376667017258916	0.432687571170023	0.398969363869544	"6155"	1
"R-HSA-9612973"	"Autophagy"	"1/42"	"119/10654"	0.376667017258916	0.432687571170023	0.398969363869544	"3320"	1
"R-HSA-195721"	"Signaling by WNT"	"2/42"	"331/10654"	0.376784784197152	0.432687571170023	0.398969363869544	"3708/1452"	2
"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	"1/42"	"122/10654"	0.384093182689642	0.438478058114724	0.404308613357517	"3232"	1
"R-HSA-5619507"	"Activation of HOX genes during differentiation"	"1/42"	"122/10654"	0.384093182689642	0.438478058114724	0.404308613357517	"3232"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/42"	"125/10654"	0.391432957415374	0.444236230263195	0.409618066256557	"1869"	1
"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	"1/42"	"125/10654"	0.391432957415374	0.444236230263195	0.409618066256557	"5069"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/42"	"126/10654"	0.393860520886601	0.445684273634838	0.410953267407072	"81929"	1
"R-HSA-162909"	"Host Interactions of HIV factors"	"1/42"	"129/10654"	0.401086631773694	0.451222460745406	0.416059878125099	"81929"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"1/42"	"129/10654"	0.401086631773694	0.451222460745406	0.416059878125099	"10010"	1
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"1/42"	"134/10654"	0.412943690922808	0.46321509677428	0.427117959489953	"3708"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"2/42"	"365/10654"	0.424402320565672	0.473513447793507	0.43661378703114	"1869/2539"	2
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/42"	"139/10654"	0.424571489365237	0.473513447793507	0.43661378703114	"81929"	1
"R-HSA-5576891"	"Cardiac conduction"	"1/42"	"141/10654"	0.429159387632195	0.475690175434953	0.438620887997958	"3708"	1
"R-HSA-3214847"	"HATs acetylate histones"	"1/42"	"142/10654"	0.431439926557283	0.475690175434953	0.438620887997958	"79960"	1
"R-HSA-5621481"	"C-type lectin receptors (CLRs)"	"1/42"	"142/10654"	0.431439926557283	0.475690175434953	0.438620887997958	"3708"	1
"R-HSA-68875"	"Mitotic Prophase"	"1/42"	"142/10654"	0.431439926557283	0.475690175434953	0.438620887997958	"81929"	1
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"2/42"	"372/10654"	0.433991396172872	0.477143949769607	0.439961373512571	"6155/5160"	2
"R-HSA-3858494"	"Beta-catenin independent WNT signaling"	"1/42"	"146/10654"	0.440473472164454	0.482898679115138	0.445267651897271	"3708"	1
"R-HSA-212165"	"Epigenetic regulation of gene expression"	"1/42"	"149/10654"	0.447156531547446	0.488840614996784	0.450746548303848	"25942"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/42"	"150/10654"	0.449366852887285	0.489873160753181	0.451698630478249	"3320"	1
"R-HSA-162587"	"HIV Life Cycle"	"1/42"	"152/10654"	0.453761645948506	0.493274598264247	0.454835002887473	"81929"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"1/42"	"155/10654"	0.460289702525295	0.498969509460194	0.460086124594059	"10010"	1
