"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/32"	"150/10654"	0.365173047374621	0.425366406831976	0.348487870542582	"3838"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"1/32"	"155/10654"	0.374785998044049	0.434178314673981	0.355707159489607	"1147"	1
"R-HSA-9609507"	"Protein localization"	"1/32"	"163/10654"	0.389874100981668	0.449202768522357	0.368016170835099	"10452"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"1/32"	"166/10654"	0.395440697051317	0.453153663647996	0.371253001499103	"3838"	1
"R-HSA-449147"	"Signaling by Interleukins"	"2/32"	"461/10654"	0.405972425874073	0.462721259598406	0.379091399373073	"1147/3554"	2
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"1/32"	"174/10654"	0.410045490029612	0.464864405808972	0.380847204361869	"10476"	1
"R-HSA-109581"	"Apoptosis"	"1/32"	"178/10654"	0.417219128038434	0.470481144383766	0.385448802499113	"1612"	1
"R-HSA-5357801"	"Programmed Cell Death"	"1/32"	"181/10654"	0.422543827429403	0.473964504841447	0.388302598306051	"1612"	1
"R-HSA-2990846"	"SUMOylation"	"1/32"	"188/10654"	0.434785488507082	0.484507289553695	0.396939934341409	"205564"	1
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"1/32"	"189/10654"	0.436513642946961	0.484507289553695	0.396939934341409	"55312"	1
