"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9007101"	"Rab regulation of trafficking"	"1/38"	"124/10654"	0.359590840323805	0.459713235142414	0.389186120680476	"5861"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/38"	"125/10654"	0.361901908516369	0.459713235142414	0.389186120680476	"1869"	1
"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	"1/38"	"125/10654"	0.361901908516369	0.459713235142414	0.389186120680476	"375056"	1
"R-HSA-69306"	"DNA Replication"	"1/38"	"127/10654"	0.366499708670744	0.463050707191531	0.392011572941543	"1869"	1
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"1/38"	"130/10654"	0.373335983500023	0.469165540762061	0.397188296546605	"6688"	1
"R-HSA-69206"	"G1/S Transition"	"1/38"	"131/10654"	0.375598738405667	0.469498423007084	0.397470109511036	"1869"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"1/38"	"133/10654"	0.380100407168958	0.472611617379392	0.400105691756798	"5861"	1
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"2/38"	"372/10654"	0.384870232860694	0.476023709064542	0.402994315848593	"6134/9045"	2
"R-HSA-194840"	"Rho GTPase cycle"	"1/38"	"138/10654"	0.391216770287416	0.479216792179435	0.405697530669264	"55701"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/38"	"139/10654"	0.393416633612737	0.479216792179435	0.405697530669264	"4686"	1
"R-HSA-1474228"	"Degradation of the extracellular matrix"	"1/38"	"140/10654"	0.395608756097066	0.479216792179435	0.405697530669264	"1290"	1
"R-HSA-6807070"	"PTEN Regulation"	"1/38"	"140/10654"	0.395608756097066	0.479216792179435	0.405697530669264	"64121"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/38"	"141/10654"	0.397793164245088	0.479391762038953	0.40584565744843	"55701"	1
"R-HSA-68875"	"Mitotic Prophase"	"1/38"	"142/10654"	0.399969884473252	0.479555728832726	0.405984469202173	"5861"	1
"R-HSA-68886"	"M Phase"	"2/38"	"395/10654"	0.41410659596954	0.492543223488863	0.416979481475454	"5861/85378"	2
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/38"	"149/10654"	0.414993864897	0.492543223488863	0.416979481475454	"1869"	1
"R-HSA-162587"	"HIV Life Cycle"	"1/38"	"152/10654"	0.421320000258288	0.49753869377235	0.421208569419817	"4686"	1
