"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"1/37"	"134/10654"	0.374444066430266	0.460854235606481	0.415808332878028	"6155"	1
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"1/37"	"134/10654"	0.374444066430266	0.460854235606481	0.415808332878028	"4214"	1
"R-HSA-5663205"	"Infectious disease"	"2/37"	"383/10654"	0.386103148276901	0.472607132317081	0.4264124502109	"6155/30011"	2
"R-HSA-73887"	"Death Receptor Signalling"	"1/37"	"141/10654"	0.389687860327425	0.474402612572518	0.428032432396256	"90268"	1
"R-HSA-168255"	"Influenza Life Cycle"	"1/37"	"144/10654"	0.396109709732604	0.4778197887571	0.431115598878587	"6155"	1
"R-HSA-3858494"	"Beta-catenin independent WNT signaling"	"1/37"	"146/10654"	0.400354366182705	0.4778197887571	0.431115598878587	"51176"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/37"	"146/10654"	0.400354366182705	0.4778197887571	0.431115598878587	"30011"	1
"R-HSA-68886"	"M Phase"	"2/37"	"395/10654"	0.401027322706852	0.4778197887571	0.431115598878587	"23310/4001"	2
"R-HSA-5358351"	"Signaling by Hedgehog"	"1/37"	"149/10654"	0.406666972068346	0.481902717727881	0.434799444566509	"5576"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/37"	"150/10654"	0.408756769501328	0.481902717727881	0.434799444566509	"10524"	1
"R-HSA-168254"	"Influenza Infection"	"1/37"	"155/10654"	0.41909879848916	0.488948598237353	0.441156629988589	"6155"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"1/37"	"155/10654"	0.41909879848916	0.488948598237353	0.441156629988589	"4214"	1
